cls_name,r,accuracy,precision,recall,f1cosine_03,0.0,0.5294117647058824,0.72,0.5806451612903226,0.6428571428571428
s4d,0.4,0.5294117647058824,0.7115384615384616,0.5967741935483871,0.6491228070175439
s4d,0.4,0.4470588235294118,0.6595744680851063,0.5,0.5688073394495413
s4d,0.4,0.5294117647058824,0.7619047619047619,0.5161290322580645,0.6153846153846153
s4d,0.4,0.4823529411764706,0.7368421052631579,0.45161290322580644,0.56
s4d,0.4,0.4823529411764706,0.7368421052631579,0.45161290322580644,0.56
s4d,0.4,0.49411764705882355,0.7111111111111111,0.5161290322580645,0.5981308411214953
s4d,0.4,0.4823529411764706,0.6956521739130435,0.5161290322580645,0.5925925925925926
s4d,0.4,0.5176470588235295,0.6842105263157895,0.6290322580645161,0.6554621848739496
s4d,0.4,0.43529411764705883,0.6944444444444444,0.4032258064516129,0.5102040816326531
s4d,0.6000000000000001,0.5294117647058824,0.8235294117647058,0.45161290322580644,0.5833333333333333
s4d,0.6000000000000001,0.4588235294117647,0.7352941176470589,0.4032258064516129,0.5208333333333333
s4d,0.6000000000000001,0.6352941176470588,0.8444444444444444,0.6129032258064516,0.7102803738317757
s4d,0.6000000000000001,0.4470588235294118,0.6923076923076923,0.43548387096774194,0.5346534653465347
s4d,0.6000000000000001,0.5176470588235295,0.7441860465116279,0.5161290322580645,0.6095238095238095
s4d,0.6000000000000001,0.6,0.7258064516129032,0.7258064516129032,0.7258064516129032
s4d,0.6000000000000001,0.4823529411764706,0.6875,0.532258064516129,0.6
s4d,0.6000000000000001,0.5058823529411764,0.7380952380952381,0.5,0.5961538461538461
s4d,0.6000000000000001,0.6,0.7592592592592593,0.6612903225806451,0.7068965517241378
s4d,0.6000000000000001,0.5176470588235295,0.7333333333333333,0.532258064516129,0.6168224299065419
s4d,0.8,0.5058823529411764,0.7272727272727273,0.5161290322580645,0.6037735849056604
s4d,0.8,0.5647058823529412,0.8571428571428571,0.4838709677419355,0.6185567010309277
s4d,0.8,0.4823529411764706,0.7142857142857143,0.4838709677419355,0.5769230769230769
s4d,0.8,0.4823529411764706,0.7368421052631579,0.45161290322580644,0.56
s4d,0.8,0.5411764705882353,0.7169811320754716,0.6129032258064516,0.6608695652173913
s4d,0.8,0.32941176470588235,0.6086956521739131,0.22580645161290322,0.3294117647058823
s4d,0.8,0.4470588235294118,0.6595744680851063,0.5,0.5688073394495413
s4d,0.8,0.4470588235294118,0.6744186046511628,0.46774193548387094,0.5523809523809524
s4d,0.8,0.47058823529411764,0.6545454545454545,0.5806451612903226,0.6153846153846153
s4d,0.8,0.5176470588235295,0.7692307692307693,0.4838709677419355,0.5940594059405941
s4d,1.0,0.5294117647058824,0.7115384615384616,0.5967741935483871,0.6491228070175439
s4d,1.0,0.5647058823529412,0.7551020408163265,0.5967741935483871,0.6666666666666666
s4d,1.0,0.6705882352941176,0.8541666666666666,0.6612903225806451,0.7454545454545455
s4d,1.0,0.5411764705882353,0.7674418604651163,0.532258064516129,0.6285714285714286
s4d,1.0,0.5058823529411764,0.7380952380952381,0.5,0.5961538461538461
s4d,1.0,0.5294117647058824,0.7037037037037037,0.6129032258064516,0.6551724137931035
s4d,1.0,0.5058823529411764,0.7,0.5645161290322581,0.625
s4d,1.0,0.611764705882353,0.7636363636363637,0.6774193548387096,0.7179487179487181
s4d,1.0,0.5058823529411764,0.7272727272727273,0.5161290322580645,0.6037735849056604
s4d,1.0,0.6470588235294118,0.7962962962962963,0.6935483870967742,0.7413793103448276
s4d,1.2000000000000002,0.5294117647058824,0.775,0.5,0.607843137254902
s4d,1.2000000000000002,0.5058823529411764,0.7380952380952381,0.5,0.5961538461538461
s4d,1.2000000000000002,0.5176470588235295,0.7142857142857143,0.5645161290322581,0.6306306306306306
s4d,1.2000000000000002,0.5294117647058824,0.6964285714285714,0.6290322580645161,0.6610169491525423
s4d,1.2000000000000002,0.4588235294117647,0.7,0.45161290322580644,0.5490196078431372
s4d,1.2000000000000002,0.49411764705882355,0.7317073170731707,0.4838709677419355,0.5825242718446603
s4d,1.2000000000000002,0.38823529411764707,0.6388888888888888,0.3709677419354839,0.4693877551020407
s4d,1.2000000000000002,0.4588235294117647,0.7,0.45161290322580644,0.5490196078431372
s4d,1.2000000000000002,0.5882352941176471,0.7872340425531915,0.5967741935483871,0.6788990825688074
s4d,1.2000000000000002,0.38823529411764707,0.65625,0.3387096774193548,0.44680851063829785
s4d,1.4000000000000001,0.5176470588235295,0.723404255319149,0.5483870967741935,0.6238532110091743
s4d,1.4000000000000001,0.5764705882352941,0.7708333333333334,0.5967741935483871,0.6727272727272728
s4d,1.4000000000000001,0.5176470588235295,0.723404255319149,0.5483870967741935,0.6238532110091743
s4d,1.4000000000000001,0.36470588235294116,0.6538461538461539,0.27419354838709675,0.38636363636363635
s4d,1.4000000000000001,0.47058823529411764,0.7428571428571429,0.41935483870967744,0.5360824742268042
s4d,1.4000000000000001,0.5294117647058824,0.7391304347826086,0.5483870967741935,0.6296296296296297
s4d,1.4000000000000001,0.47058823529411764,0.7575757575757576,0.4032258064516129,0.5263157894736842
s4d,1.4000000000000001,0.38823529411764707,0.7777777777777778,0.22580645161290322,0.35000000000000003
s4d,1.4000000000000001,0.5764705882352941,0.7096774193548387,0.7096774193548387,0.7096774193548389
s4d,1.4000000000000001,0.47058823529411764,0.717948717948718,0.45161290322580644,0.5544554455445545
s4d,1.6,0.4117647058823529,0.6578947368421053,0.4032258064516129,0.4999999999999999
s4d,1.6,0.5411764705882353,0.8108108108108109,0.4838709677419355,0.606060606060606
s4d,1.6,0.4823529411764706,0.6956521739130435,0.5161290322580645,0.5925925925925926
s4d,1.6,0.6470588235294118,0.82,0.6612903225806451,0.7321428571428572
s4d,1.6,0.5647058823529412,0.7049180327868853,0.6935483870967742,0.6991869918699187
s4d,1.6,0.49411764705882355,0.7209302325581395,0.5,0.5904761904761905
s4d,1.6,0.5647058823529412,0.7450980392156863,0.6129032258064516,0.672566371681416
s4d,1.6,0.5529411764705883,0.74,0.5967741935483871,0.6607142857142857
s4d,1.6,0.4117647058823529,0.6875,0.3548387096774194,0.4680851063829787
s4d,1.6,0.4823529411764706,0.7045454545454546,0.5,0.5849056603773585
s4d,1.8,0.4,0.6666666666666666,0.3548387096774194,0.46315789473684216
s4d,1.8,0.4588235294117647,0.75,0.3870967741935484,0.5106382978723403
s4d,1.8,0.47058823529411764,0.7931034482758621,0.3709677419354839,0.5054945054945055
s4d,1.8,0.4588235294117647,0.7352941176470589,0.4032258064516129,0.5208333333333333
s4d,1.8,0.5764705882352941,0.75,0.6290322580645161,0.6842105263157896
s4d,1.8,0.5882352941176471,0.7454545454545455,0.6612903225806451,0.7008547008547009
s4d,1.8,0.4,0.6486486486486487,0.3870967741935484,0.48484848484848475
s4d,1.8,0.5058823529411764,0.8125,0.41935483870967744,0.5531914893617021
s4d,1.8,0.4823529411764706,0.6875,0.532258064516129,0.6
s4d,1.8,0.5176470588235295,0.7837837837837838,0.46774193548387094,0.5858585858585857
s4d,2.0,0.47058823529411764,0.7428571428571429,0.41935483870967744,0.5360824742268042
s4d,2.0,0.47058823529411764,0.6888888888888889,0.5,0.5794392523364486
s4d,2.0,0.4823529411764706,0.8,0.3870967741935484,0.5217391304347827
s4d,2.0,0.47058823529411764,0.8148148148148148,0.3548387096774194,0.4943820224719101
s4d,2.0,0.5294117647058824,0.7391304347826086,0.5483870967741935,0.6296296296296297
s4d,2.0,0.4235294117647059,0.7241379310344828,0.3387096774193548,0.4615384615384615
s4d,2.0,0.43529411764705883,0.6842105263157895,0.41935483870967744,0.5200000000000001
s4d,2.0,0.4235294117647059,0.6756756756756757,0.4032258064516129,0.5050505050505051
s4d,2.0,0.4823529411764706,0.6607142857142857,0.5967741935483871,0.6271186440677966
s4d,2.0,0.4588235294117647,0.75,0.3870967741935484,0.5106382978723403
