language,cls_name,r,accuracy,precision,recall,f1
english,cosine_050,4.5,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.5,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.5,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.5,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.5,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.5,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,4.75,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_050,5.0,100,100,8079,0.6486486486486487,0.7142857142857143,0.3125,0.43478260869565216
english,cosine_075,0.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.0,100,100,8015,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.0,100,100,7382,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.0,100,100,6597,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.0,100,100,6108,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.0,100,100,5783,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.0,100,100,5547,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.0,100,100,5376,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.25,100,100,5229,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.25,100,100,5105,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.25,100,100,4996,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.25,100,100,4902,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.25,100,100,4811,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.25,100,100,4762,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.25,100,100,4701,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.25,100,100,4632,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.25,100,100,4585,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.25,100,100,4555,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4486,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4449,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4399,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4372,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4317,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4258,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4224,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4144,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4104,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.5,100,100,4081,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.75,100,100,4009,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.75,100,100,3968,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.75,100,100,3927,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.75,100,100,3912,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.75,100,100,3885,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.75,100,100,3898,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.75,100,100,3869,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,0.75,100,100,3838,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.75,100,100,3825,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,0.75,100,100,3825,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.0,100,100,3783,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.0,100,100,3742,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.0,100,100,3637,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.0,100,100,3657,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.0,100,100,3642,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.0,100,100,3635,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.0,100,100,3627,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.0,100,100,3636,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.0,100,100,3638,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.0,100,100,3654,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3631,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3581,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3600,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3621,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3675,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3680,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3698,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3692,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3678,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.25,100,100,3709,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.5,100,100,3725,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.5,100,100,3738,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.5,100,100,3797,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.5,100,100,3830,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.5,100,100,3851,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.5,100,100,3865,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.5,100,100,3852,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,1.5,100,100,3914,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.5,100,100,3915,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.5,100,100,3926,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,3971,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,3983,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,4019,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,4056,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,4046,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,4057,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,4066,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,4063,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,4104,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,1.75,100,100,4068,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4070,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4106,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4124,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4143,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4118,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4141,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4161,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4163,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4209,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.0,100,100,4219,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4254,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4311,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4353,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4414,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4449,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4485,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4537,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4624,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4610,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.25,100,100,4615,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,4686,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,4741,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,4826,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,4911,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,4983,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,5016,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,5029,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,5091,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,5191,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.5,100,100,5252,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,5322,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,5404,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,5479,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,5548,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,5593,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,5705,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,5779,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,5843,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,5947,0.5675675675675675,0.0,0.0,0.0
english,cosine_075,2.75,100,100,6009,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,6067,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,6213,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,6299,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,6437,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,6577,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,6708,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,6796,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,6919,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,7039,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.0,100,100,7117,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7245,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7406,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7576,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7675,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7740,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7791,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7865,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7921,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7966,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.25,100,100,7980,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8026,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8049,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8057,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8065,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8067,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8069,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8070,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8070,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8070,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.5,100,100,8070,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8070,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8070,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8071,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8071,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8071,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8072,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8072,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8072,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8073,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,3.75,100,100,8073,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8074,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8074,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8073,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8073,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8073,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8073,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8073,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8073,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8073,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.0,100,100,8074,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8076,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8076,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8076,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8076,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8076,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8077,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8077,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8077,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.25,100,100,8077,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8077,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.5,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,4.75,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8078,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_075,5.0,100,100,8079,0.5945945945945946,1.0,0.0625,0.11764705882352941
english,cosine_090,0.0,100,100,7300,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.0,100,100,6314,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.0,100,100,5692,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.0,100,100,5295,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.0,100,100,4999,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.0,100,100,4796,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.0,100,100,4657,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.0,100,100,4575,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.0,100,100,4514,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.0,100,100,4473,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4407,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4377,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4367,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4354,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4345,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4355,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4341,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4330,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4343,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.25,100,100,4324,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4302,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4302,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4311,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4307,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4328,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4353,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4341,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4334,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4310,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.5,100,100,4312,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4249,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4256,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4188,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4118,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4079,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4110,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4095,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4080,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4051,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,0.75,100,100,4001,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3961,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3895,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3852,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3840,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3773,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3838,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3795,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3807,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3810,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.0,100,100,3814,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,3778,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,3762,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,3799,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,3866,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,3918,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,3923,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,3969,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,3989,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,4039,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.25,100,100,4054,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4042,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4052,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4075,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4107,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4178,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4151,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4224,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4262,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4226,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.5,100,100,4220,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4219,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4258,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4261,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4261,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4294,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4317,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4363,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4356,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4346,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,1.75,100,100,4369,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,2.0,100,100,4388,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,2.0,100,100,4423,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,2.0,100,100,4441,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,2.0,100,100,4453,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,2.0,100,100,4448,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,2.0,100,100,4496,0.5675675675675675,0.0,0.0,0.0
english,cosine_090,2.0,100,100,4501,0.5675675675675675,0.0,0.0,0.0
